gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CTNNBIP1,393.1989115998535,0.6884546011970282,0.14361178956343837,4.793858521572935,1.6360367308482418e-6,5.740180929680973e-6
DNM1P41,41.762882175153635,1.8613019311349028,0.38836208779771003,4.792697303925345,1.6455380725115126e-6,5.772014888747122e-6
GNS,1752.2009077636449,0.4462059617789256,0.09312117942984137,4.7916699993593035,1.653987904360027e-6,5.800144888338492e-6
HCFC1R1,239.33968198136589,0.8202955523271251,0.17121022720504142,4.7911597672535,1.6582001739782252e-6,5.81340399095617e-6
TMEM63A,1827.144836444195,0.5542606978155107,0.11569328885408209,4.7907765723089675,1.6613704539779296e-6,5.823004087265338e-6
CLTCL1,1165.1053407417119,0.5266985192723551,0.10995076962321168,4.790312255905882,1.6652196813853876e-6,5.834978244105803e-6
HNRNPR,5607.387218108807,-0.5214306186799519,0.10890321971796649,-4.788018389450134,1.6843621733282676e-6,5.9005202953391496e-6
NRARP,438.80566909758113,-0.7418478053482931,0.15499336273017092,-4.786319828674092,1.6986728959619852e-6,5.949106427011577e-6
CKAP2L,745.2862399789568,0.5345223969732493,0.1116796656122039,4.786210578650219,1.699597338568944e-6,5.950797954262173e-6
DCAF12,1705.9103089838934,0.41767657265516406,0.08727038470676139,4.786005860505895,1.701330907322725e-6,5.955320859701463e-6
MYO18A,3955.2163669589213,0.5424821626708712,0.11336114562592332,4.785432960081315,1.7061913086462824e-6,5.970783707308382e-6
NEIL1,80.04736805484657,1.2682986959533844,0.2651085344344023,4.784073431129802,1.7177788164062767e-6,6.0097737983796025e-6
PRDM10,464.42262578713843,0.6634559519273103,0.13868830146535827,4.783791746797253,1.7201891027292339e-6,6.016644811829287e-6
HIST1H4E,51.08620182641666,1.4911553503061385,0.31177763714285117,4.78275274638417,1.7291076458560445e-6,6.04627005606731e-6
LRRC8B,630.151945973506,-0.6611842851293583,0.1382569284443962,-4.782286808832671,1.7331215646845316e-6,6.058734100608788e-6
THAP9,131.9016939561963,0.981516371132956,0.20527211471559723,4.7815377772711045,1.739593032639665e-6,6.079780679279929e-6
YIF1A,896.180094402251,-0.5882636767259043,0.12309880970808412,-4.778792566076875,1.763510153151991e-6,6.161772126617118e-6
ARL13B,422.4321469417912,-0.8348770893437161,0.17475556939347575,-4.777399039362948,1.7757715880153513e-6,6.203006220898403e-6
LYRM1,420.8024294514323,0.6024504269467046,0.1261675369470053,4.7750034717706695,1.7970415405438496e-6,6.275678747805982e-6
LOC101927963,16.401990930389864,3.230947611704684,0.6766697934032592,4.774777362906772,1.799061730017669e-6,6.281106480351768e-6
MAFF,85.81095375273172,-1.218864265789688,0.25528686557286717,-4.774488742515366,1.8016436050923818e-6,6.288491920415667e-6
LRIG3,25.60852287493464,-2.2053880104711228,0.4621208768375288,-4.772318501521599,1.8211720209773726e-6,6.355008760749413e-6
KIAA1009,484.16569338226697,0.5913679536861205,0.1239222956075506,4.77208682091335,1.823268720787787e-6,6.360678663617849e-6
RHOF,55.11197428317715,-1.8158392105814327,0.3806010537475864,-4.770977885378353,1.833336703899392e-6,6.39414715874872e-6
DAXX,2308.178127080471,-0.3774427064950337,0.07915763733940964,-4.76824118532804,1.858412203701654e-6,6.479926669916786e-6
TELO2,1113.135741486131,-0.5406308708002616,0.1133867959769356,-4.76802317361744,1.860423884334833e-6,6.483586856471962e-6
ZNF510,370.88407422943357,0.5999334372751493,0.12582426724516532,4.768026473829524,1.8603934163766555e-6,6.483586856471962e-6
TRIM63,53.81410965704495,1.3719905285379947,0.2877900651333413,4.767331102629663,1.866823770779375e-6,6.504208950660629e-6
TAMM41,358.0698504442335,-0.6334541708002359,0.1328902094036548,-4.766748232566291,1.872230232879313e-6,6.521360087651974e-6
EAF1,1081.9580037074654,-0.45206113337024256,0.09486363888081491,-4.765378375777938,1.884995747869901e-6,6.564128824925411e-6
TMEM181,1143.2294928112156,-0.4688581536055979,0.09841277528997061,-4.7642000972345295,1.8960428344845514e-6,6.600892925839812e-6
GCH1,181.03429358382604,-0.8245359533830237,0.17307634399775287,-4.764001447787278,1.8979114122278796e-6,6.605692186117174e-6
CD47,1017.9516303118738,-0.5380473989199962,0.11296908981553636,-4.762784225300538,1.9093997969379873e-6,6.643962122541061e-6
ZWILCH,1079.7029028517193,-0.5902848844559508,0.12396274187867103,-4.76179274119069,1.9188069647976586e-6,6.6749723575412736e-6
MORF4L2,4645.481355348893,-0.4396075705534739,0.09234358648653261,-4.760564185121684,1.9305252439247116e-6,6.7140042022975e-6
LOC100652736,288.27076205436697,-0.9703183826625915,0.20383217622461278,-4.760378859878087,1.932298880061688e-6,6.718439232197976e-6
DSP,24.94326981890441,2.237882140147026,0.4703621959159706,4.757784872121865,1.9572892747133188e-6,6.803573858467131e-6
SFPQ,14731.883453455994,-0.521093450171859,0.10955619912930137,-4.7564031457211255,1.970727226859694e-6,6.8485184372437935e-6
VPS11,1584.656733330543,0.5111904258041938,0.10748062486280334,4.756116988124298,1.973521303763046e-6,6.856460612042747e-6
VPS8,695.6008551344958,0.48870821756840405,0.10278140547478286,4.754831044690349,1.9861244536412543e-6,6.898468857274957e-6
ZNF318,1543.0334201857738,0.42725465416932074,0.08985873272145688,4.754737143842436,1.9870477707492935e-6,6.899897977769314e-6
CPNE8,340.05707952076415,-0.8065750917689731,0.16964857780172055,-4.754387582969723,1.9904885917983028e-6,6.9100659844041e-6
LOC102723828,390.86161961501847,0.778376590853273,0.1637968902343259,4.752084058126725,2.0133063496688286e-6,6.987479298026727e-6
HAUS6,1368.533119529218,-0.4616558582249996,0.09716197073064667,-4.751404842382277,2.0200822042514915e-6,7.009191277557299e-6
MRPL50,830.6399854987577,-0.5384808809732039,0.11334023241222957,-4.751012676722737,2.0240044174170988e-6,7.020993192687208e-6
MRGPRG,8.075675298606145,6.395024677989278,1.3461390501196773,4.750641976711644,2.0277186684282976e-6,7.032067828766003e-6
DLX2,25.348463462339865,-2.431594862896141,0.5118542169916535,-4.750561355511488,2.0285273237409178e-6,7.033062840542071e-6
STK4,1517.5171515428722,-0.5361207014348874,0.11296104732206116,-4.746067021726202,2.0741001200784333e-6,7.189218209991588e-6
TMEM129,604.6908325155101,0.5541237926450625,0.11676302556198653,4.745712865678461,2.0777327830808116e-6,7.19995833314379e-6
ANKRD61,57.39756604039678,1.3478246452946545,0.28427956249349606,4.74119431404954,2.1246203725163595e-6,7.360545520822546e-6
HERC2P9,488.56745993740014,0.592248873230011,0.12492838981936392,4.740706848830387,2.129738951579045e-6,7.376382596938727e-6
COL15A1,158.0393415731082,-0.9389754530854251,0.19808646283630282,-4.740230299641361,2.1347543553231782e-6,7.39185427941342e-6
MARCH3,517.1168024814839,0.6261798856745722,0.13210526666666947,4.740006976819185,2.137108600075607e-6,7.398105785572466e-6
DGCR14,2037.7346564440024,-0.41670305141040026,0.0879137266292858,-4.739908855957748,2.1381437677410094e-6,7.399788957419463e-6
LCLAT1,631.0067934927646,-0.5298474866956446,0.11180750196553255,-4.738926077241072,2.1485386106945343e-6,7.433855357331192e-6
ARHGAP21,2135.3561959854565,-0.44481452912456876,0.09387801506387802,-4.738218301930444,2.156054789427809e-6,7.457946769691267e-6
PEX11G,28.70834523228193,2.0165664591578234,0.42571501364760206,4.736892978895724,2.1701969476506962e-6,7.504939675303075e-6
LOC101929145,30.930214978659787,2.1104194239932252,0.4456702226349135,4.735383511861976,2.186412570176387e-6,7.559077057188432e-6
ULBP2,49.304172959362205,-1.4852898953868077,0.3139416423357659,-4.7311018835732055,2.233044043908393e-6,7.718316336380806e-6
PRKCI,875.6649432726613,-0.5168900203935096,0.10930554311905341,-4.728854600086689,2.2579000338174423e-6,7.80222826348606e-6
ACAA2,850.0222584590565,0.45755509024622937,0.09676644686934979,4.728447773472576,2.2624280328880604e-6,7.815871318126872e-6
LOC100507412,390.2003787518813,0.8017240527976477,0.16957844010790402,4.727747538469541,2.270242108224117e-6,7.840856679185523e-6
RPS6KA3,2535.75344955853,-0.48812355298010335,0.10326394432308143,-4.72695049738671,2.2791680009418317e-6,7.867969773931087e-6
ZNF202,315.246276904715,-0.8714663250309314,0.18436153154718554,-4.72694231663989,2.279259789851698e-6,7.867969773931087e-6
EPC2,922.7023852939301,0.5243830973958445,0.11093939708016406,4.726752724435025,2.281388030586824e-6,7.873300218205424e-6
SULT1A4,469.6186874509802,0.5931116634056234,0.12548991635680978,4.7263691029899855,2.2857001575089986e-6,7.884144862646187e-6
ZNF296,64.52083732120418,-1.4144959431198245,0.29927612491265193,-4.726390865735333,2.2854553224130094e-6,7.884144862646187e-6
MLST8,1369.277577171324,-0.456244953560606,0.09653464795094668,-4.726230045324693,2.287265177842425e-6,7.887524839425911e-6
PAM16,246.18076740460128,-0.7241126652014139,0.15334110458424954,-4.722234570858773,2.332674175516641e-6,8.042058282855325e-6
MAN1B1,1029.3462117316612,0.5246635584709343,0.11111682135036667,4.721729366398969,2.338477149344153e-6,8.060003061406081e-6
TMED7,1036.3094693590767,-0.46136717729483206,0.09773982818924767,-4.720360019474507,2.3542757805054736e-6,8.112381779451375e-6
PRKDC,20275.983267737087,-0.530681371470762,0.11244249412052126,-4.719580222953363,2.3633183060357304e-6,8.139379347307523e-6
SMYD2,695.8098253774084,-0.5846802828583505,0.12388331513261155,-4.7196047525243925,2.3630333536920236e-6,8.139379347307523e-6
RNF216P1,617.2840419551352,-0.553437152338421,0.11727033507942931,-4.719327799000216,2.3662525532354377e-6,8.147403427232108e-6
PDLIM5,1786.5255958694013,-0.4327735274899667,0.091738465805963,-4.717470732564141,2.3879473945066365e-6,8.220002777821619e-6
AAMDC,93.0813719683648,1.2659615792685026,0.26845228980574337,4.715778659159786,2.4078809022631725e-6,8.286503590121921e-6
SMG5,2804.5263191652434,-0.3656788544441894,0.0775446239512452,-4.715721552458665,2.4085564279245506e-6,8.286712773972165e-6
OMA1,402.450598708275,0.5734375222745602,0.12161076632520994,4.715351605803396,2.4129370040585086e-6,8.2996659389407235e-06
TMEM19,469.85328016102585,0.5303867564326163,0.11249965154086472,4.7145635490253675,2.422293979838975e-6,8.329725216385047e-6
AGPAT5,2050.5317027174938,-0.5402934148486138,0.11460754245706184,-4.714291950296699,2.4255268657297374e-6,8.338715161957883e-6
LINC00648,42.49257846642537,1.7186320380932243,0.36457627384740965,4.7140534406047045,2.428369302841632e-6,8.346358542148188e-6
TRUB1,381.60310445833125,-0.6478134260944385,0.13742427692434778,-4.713966415490478,2.4294072199022028e-6,8.347797431629287e-6
NUP160,3854.669023051531,-0.43809885796987497,0.09294004751543443,-4.713779147757811,2.431642138878248e-6,8.35334761266024e-6
ST8SIA4,130.42537057164205,-0.9670548491515364,0.2051694392077395,-4.713444911122303,2.4356359425369547e-6,8.364935670165133e-6
SESTD1,515.4374276250454,0.5707355055083041,0.12113449974609698,4.711585111628725,2.4579740054003354e-6,8.439503207538594e-6
F12,86.29293084357728,-1.1680295555269125,0.24797440417538683,-4.710282738297421,2.473733763257213e-6,8.491451777109047e-6
MARCKS,131.88948919834723,-2.923075368753977,0.6206599439931428,-4.709624645579305,2.481734056920273e-6,8.514577522851943e-6
UBE2K,3902.5125680197475,-0.4645971925926939,0.09864745383975979,-4.709672419395363,2.481152445672295e-6,8.514577522851943e-6
TROAP,1292.776831253858,0.5011644738469095,0.10643535173071748,4.7086279670955635,2.4938977769413305e-6,8.554132832867464e-6
FRG1B,409.26678411972733,0.6091180961581053,0.12937593245819398,4.7081252639855045,2.5000545865933044e-6,8.57306940403911e-6
TBCEL,161.67425951038146,0.8575303896590682,0.18219342128422786,4.706703368401497,2.5175482218543347e-6,8.630862164444667e-6
SCN2A,356.31882102361715,0.7057533354950905,0.14995136802403125,4.7065481615478575,2.519464835051515e-6,8.635236708999345e-6
ABCA1,13.850289709082277,3.9234973137547478,0.833726218842966,4.705978083788374,2.5265166194749006e-6,8.657204888287153e-6
C7orf34,14.530265337066657,3.249765126058763,0.6906413200763625,4.705431070500451,2.533300908494863e-6,8.678245551845173e-6
SCRN3,549.6079727577877,0.5444666205878415,0.11573907931166692,4.704259130329519,2.5478947167485663e-6,8.726021540084013e-6
DCTN5,2698.1698260081516,-0.39098473974786563,0.0831206962440942,-4.703819354444417,2.553391905056294e-6,8.74262709681454e-6
COA6,665.2586707130821,-0.6950417600417605,0.14780608967666095,-4.702389201704927,2.5713475999578005e-6,8.80187040310593e-6
C17orf49,199.4591182197648,0.8594100006394213,0.18278914100404053,4.701646913590038,2.5807148068987306e-6,8.831692205380779e-6
FPGT,451.16013615732373,0.661625556602942,0.1407311290738062,4.701344762578815,2.5845371338182892e-06,8.842528061896076e-6
SEPT8,3732.339844896749,0.3542450340965457,0.07535436220315218,4.701055436465855,2.5882023132141594e-6,8.852820903863707e-6
RDH11,1828.3288316177577,-0.4513774059489475,0.09602869831727992,-4.700442824473069,2.595979345673777e-6,8.877169350502922e-6
MAST3,555.4734710678312,0.5959286529449721,0.12682310016131773,4.69889674820247,2.615706449883143e-6,8.942359356942625e-6
C9orf173,14.106411703415086,4.258111633179964,0.9062785866779726,4.698457732283369,2.621334234486648e-6,8.957055888689485e-6
CNST,1064.971780652857,-0.531795626932269,0.11318389993748915,-4.69850948081818,2.620670261659232e-6,8.957055888689485e-6
ARPC4,2016.8116185785173,-0.4444679773947,0.09463848423875582,-4.696482419069472,2.6468000516469766e-6,9.041780206842687e-6
ARGLU1,3320.0510189306174,0.3680322087139177,0.07837400322637962,4.695845478900369,2.6550620136459e-6,9.067706091701731e-6
CHPF2,475.6302822885607,-0.5538120929910484,0.11794554506003377,-4.69548970848505,2.6596875974187e-6,9.081202840223931e-6
DNAJB1,2758.36832267001,-0.5839244497178083,0.12438745199638704,-4.694399960333371,2.6739042410291714e-6,9.127432050917506e-6
PIK3C2B,299.1189734521154,-0.731451285192985,0.1558483282025881,-4.6933534265582075,2.6876257485693066e-6,9.171948124231457e-6
ABCC1,1378.0971292450001,-0.4081968635009722,0.08698198595029784,-4.6928896718249105,2.6937277998943743e-6,9.190445644792753e-6
ELMOD3,278.73483165239145,0.7837723009747565,0.16713822041411813,4.689366076967943,2.740527249401568e-6,9.345385105472588e-6
PPHLN1,2155.2727980051695,-0.3867612257889527,0.08247618710012407,-4.68936840302079,2.7404960995517613e-6,9.345385105472588e-6
ZNF816,242.36858660287874,0.7039787710998585,0.15014483225418593,4.688664674839197,2.7499357455958463e-6,9.375097079067276e-6
ZMAT3,388.1397749890477,-0.6171918827449329,0.13164416633049297,-4.688334469720984,2.7543757880304183e-6,9.387859828735787e-6
RNF40,3795.5760709796355,-0.3795524055278751,0.0809597949509669,-4.6881591752764455,2.7567356471428255e-6,9.391154036766563e-6
SLC2A3,2232.5583826773245,-3.006129696676036,0.6412122263615873,-4.688197718458418,2.7562166025219335e-6,9.391154036766563e-6
ZNRF2P1,50.412064800304044,-1.5544292155332422,0.33165963124212233,-4.686820671275662,2.774819012117209e-6,9.45036894475492e-6
CD68,319.7873770286828,-0.840752370987454,0.17939793757273909,-4.686521943133046,2.7788703775620853e-6,9.461776380282119e-6
PLCL1,409.5060031446523,-0.9795281475525361,0.20907191449673665,-4.685125450304447,2.79788509005014e-6,9.524113892392901e-6
FANCD2,3377.366237365864,0.4244001791232374,0.09059142823565715,4.684771919250875,2.8027185534631933e-6,9.538158571240558e-6
OSBPL9,5416.810123192196,0.3484429396259623,0.07438076010156237,4.684584281609717,2.805287182138228e-6,9.544490463206289e-6
POP4,857.1928689640017,-0.47924847079954425,0.1023317851125784,-4.683280666630686,2.8231952286093788e-6,9.602995629991023e-6
LINC00638,30.07025742754405,1.9355314900077247,0.41332344390012005,4.682849517907935,2.829142115400305e-6,9.620796093742712e-6
COL9A2,31.331326575541482,2.0593741124995577,0.43991122956883616,4.681340175193942,2.850055500356972e-6,9.689469897808823e-6
LARP4,2884.588899816817,-0.4648838148843694,0.09931600214709789,-4.6808550972060425,2.8568081587905008e-6,9.709978310765494e-6
MED20,1325.8551340208876,0.4851798785470068,0.10366038303145839,4.680475456083995,2.8621037611186503e-6,9.72552525835125e-6
CHD4,12386.68265899924,-0.34104589457292733,0.07287408565326609,-4.679933772282497,2.8696760017029614e-6,9.746342278396553e-6
KMT2E-AS1,181.91020763169294,0.9550807558529568,0.2040799405009291,4.679934507569149,2.8696657100561673e-6,9.746342278396553e-6
KCTD12,17.29256713422033,-3.013303328435628,0.6445716811201724,-4.674892516529647,2.941076129578289e-6,9.98632398657817e-6
ZSWIM5,62.013756728188476,1.5650202558909792,0.3348345367739133,4.674010844191114,2.9537372489954426e-6,1.0026788747534265e-5
LINC00861,358.5803049473183,-2.250257905442064,0.48155594282479347,-4.672889908163349,2.969909795791515e-6,1.0079150062253178e-5
POLG2,354.47686554363736,-0.6757864024101753,0.14468016122218144,-4.670898875847866,2.998845529622395e-6,1.0174789262348323e-5
PPDPF,1045.9277194112021,0.5385307439930519,0.11530611501209209,4.6704439216998725,3.005495251882665e-6,1.019478510200763e-5
GUCY1B2,15.895691383669721,3.039162190366013,0.6507362445805205,4.670344115110918,3.0069559405202853e-6,1.0197173856154327e-5
CCDC88C,621.7226088059402,-0.6146119426272546,0.13165002018998295,-4.668529041927329,3.033638999505059e-6,1.0285073871561417e-5
DGCR8,3901.132073953661,-0.36601480983601625,0.07840688691801127,-4.6681461823468595,3.0392962857443516e-6,1.0301663045469917e-5
MTX1,658.5382754503689,-0.5342195985719699,0.11447088851947312,-4.666859893212863,3.058377222613979e-6,1.0363731764916147e-5
PSMA7,4308.118093616585,-0.48831528207852143,0.1046668525914678,-4.66542434388944,3.079807986050209e-6,1.0433729995465397e-5
UBFD1,2011.3579679992536,-0.368722555398299,0.07905077039159832,-4.664376495911894,3.095541777280578e-6,1.0484397778327184e-5
ZNF652,459.35755775684714,0.5804522331871895,0.124451489240988,4.6640842687161514,3.0999433989659494e-6,1.0496668429555639e-5
SRXN1,824.803333307911,-0.5668182357186201,0.12155436460978006,-4.663084189023147,3.1150524025496566e-6,1.0545179906170109e-5
